Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
average SNR per pair;1;all;13;1; ;7.043075434684122;6.974290045261484;7.000844396981533;7.004030496605393;7.032357738833814;7.010217071736828;6.962074167794436;7.010394253524676;6.9812285633010145;7.000996555322083
average SNR per pair;1;all;2;1; ;12.007304635620947;11.98131563146443;11.904899268336235;11.901220884890346;11.870304830888761;11.968570467067492;11.908974781979172;11.997052178348724;12.000412212966586;12.034378920241574
average SNR per pair;1;all;10;9; ;13.597865686750646;13.602687504182345;13.550964211275963;13.569678034772718;13.595374376907275;13.608947727971286;13.60932998651577;13.638806798552938;13.592112229277266;13.524097173956289
average SNR per pair;1;all;7;10; ;11.313106867317787;11.356238525143146;11.362939160319538;11.334771293454489;11.38760696722815;11.374361285380584;11.298243164536993;11.253214552368885;11.35585940727218;11.304434030480069
average SNR per pair;1;all;9;3; ;7.033867832166013;7.011434500204753;7.023061673050845;7.040834565265838;7.027011014318196;7.04970044876823;7.04061242056213;7.045111313417839;7.042406734854981;7.034114117430963
average SNR per pair;1;all;8;2; ;7.29485832855184;7.317494890815213;7.317406923310659;7.3188279562129015;7.294320410697353;7.359972705111222;7.329289801192524;7.3471279845689965;7.342245679864375;7.310117636681066
average SNR per pair;1;all;2;8; ;7.284036992379107;7.347926508861943;7.372548835609873;7.36411245814699;7.3312813243022354;7.285749366413281;7.318460558231682;7.330936856690133;7.347074283870368;7.360172303057721
average SNR per pair;1;all;2;6; ;8.684641129447813;8.658800840558676;8.596715487165994;8.627845370654047;8.62497718820832;8.637868297946987;8.650169012404293;8.647396408157592;8.654038084604947;8.612674532780057
average SNR per pair;1;all;4;10; ;8.404157344215255;8.412641307297873;8.427876371498561;8.404192937059754;8.406495056179244;8.404435582087231;8.396641633649434;8.39869661668323;8.392478274090132;8.407594430185158
average SNR per pair;1;all;8;7; ;13.86976157950892;13.939860433310079;13.824075403962498;13.876962033995296;13.809526202058896;13.790817450869879;13.910872258524646;13.793010418258888;13.886341557645329;13.777703129050373
average SNR per pair;1;all;3;12; ;6.946031052412733;6.948320992457509;6.950233424287618;6.950745492383987;6.954565144233729;6.946146724172039;6.952849352361218;6.955187049225065;6.948489777859002;6.9421245615399085
average SNR per pair;1;all;1;14; ;6.8126435054582375;6.873985181596058;6.8351174239535535;6.914409899432281;6.815537659555162;6.865436571241832;6.862000836047876;6.880623117305141;6.859546501944178;6.83907365983624
average SNR per pair;1;all;8;4; ;9.255340242063678;9.4178160704675;9.399757899719019;9.400231784350105;9.465072031828958;9.41121404881447;9.342166736316935;9.416187725822375;9.381414837597676;9.297200036774283
average SNR per pair;1;all;9;6; ;9.683624251103938;9.684350988603486;9.70953173763412;9.671111486104047;9.705680518659495;9.742459043378107;9.770001988856151;9.713401148658873;9.671491304755769;9.701226290573768
average SNR per pair;1;all;6;1; ;7.585639093612658;7.614277778530609;7.606352790925579;7.601193103669422;7.581687964104817;7.605209037960086;7.602029407040254;7.604021466688781;7.592623011207989;7.603053614321987
average SNR per pair;1;all;2;10; ;7.509467170945526;7.510034892293001;7.506269737376151;7.507259688049571;7.507046259799722;7.511704403792314;7.501162730967176;7.528115343526714;7.516375990242502;7.5123578825929265
average SNR per pair;1;all;5;10; ;9.602905371395316;9.648631628525825;9.678530952783099;9.632631350930202;9.626244245534146;9.646957894316273;9.632923355460301;9.639030748272074;9.599656821598549;9.621048890458411
average SNR per pair;1;all;12;13; ;14.73816082103194;14.755039249882799;14.697401768081894;14.688357596879817;14.614402461987066;14.79095024009851;14.492552382775791;14.756666089970937;14.72290278322251;14.637037950638287
average SNR per pair;1;all;12;3; ;6.949753917369406;6.957121258610688;6.9520200953446265;6.951016556279683;6.956875275739805;6.948510839757901;6.953990608826015;6.949275273796504;6.949168620978153;6.953826998751892
average SNR per pair;1;all;8;5; ;11.1439389024167;11.011990058708603;10.974513135680086;11.018632954573087;11.10920456771006;11.02839801968327;10.857279748630955;11.030809821735884;11.107591945632441;10.965825839643317
average SNR per pair;1;all;11;14; ;13.309520722410468;13.26687604579047;13.27213095371506;13.281842134004643;13.286683017928297;13.239027167063998;13.265422534384939;13.237834897220184;13.255255417061246;13.248199921066158
average SNR per pair;1;all;1;9; ;7.518780238369097;7.526992740956484;7.4806288704574655;7.529124030753623;7.462920755483335;7.518118245900041;7.52230868628752;7.493580246813399;7.510237383732056;7.517061771470007
average SNR per pair;1;all;6;12; ;9.650540037624333;9.634449630757569;9.637925607110637;9.646305282103343;9.635556612942397;9.62967069172783;9.634669785659161;9.636371631412095;9.643464755260785;9.632030007110746
average SNR per pair;1;all;3;9; ;7.053190201845694;7.0505893734276315;7.0235604720183735;7.047550157067015;7.0624146824108545;7.060197304861791;7.052366385048799;7.04250772467385;7.047039606570742;7.0450979444173845
average SNR per pair;1;all;11;6; ;8.535919985084035;8.536392696237112;8.535790696927018;8.537896494243586;8.539576284345378;8.532023653818527;8.536696524182883;8.534720442093645;8.547262922822055;8.540334838802414
average SNR per pair;1;all;10;7; ;11.305946944257625;11.298068938731634;11.313419806011444;11.286289970568907;11.308753107473912;11.348150183305105;11.372295255830435;11.257298375016486;11.33859095380551;11.376577789961821
average SNR per pair;1;all;9;1; ;7.395037224342816;7.490869302257373;7.513512050083984;7.461490047194823;7.458964216920954;7.525446141090643;7.4731847685161;7.542049396089054;7.509817488888327;7.48497237284783
average SNR per pair;1;all;12;2; ;7.506657909020318;7.529822404413208;7.518482599612305;7.517274125462883;7.540879614689619;7.507185103858688;7.522762338502809;7.524687766521296;7.510477569903487;7.52714479575678
average SNR per pair;1;all;2;12; ;7.525369004518685;7.500014156996606;7.530346131358474;7.513503729050047;7.536655856956709;7.511362249418644;7.537203815979497;7.531737378301219;7.526546631249788;7.51603936678447
average SNR per pair;1;all;1;5; ;7.806079283536486;7.71969961378085;7.681420781768038;7.622175922427594;7.7355798977203705;7.690106783443169;7.6950274103259995;7.7831687568398715;7.64906265667261;7.682085436619783
average SNR per pair;1;all;3;4; ;10.421093805476497;10.40413162518217;10.417103118717838;10.416148285773277;10.181498631644267;10.306229652451805;10.334625677578359;10.270410119940907;10.368555925974286;10.278999891009398
average SNR per pair;1;all;9;11; ;12.876750359854853;12.924523950528048;12.901323421141134;12.92597971284918;12.907877225649239;12.915667348980147;12.884890227729159;12.921408925213456;12.90562209763651;12.919434202876053
average SNR per pair;1;all;10;12; ;11.403362184615682;11.53294921665777;11.625310049136269;11.257089106339444;11.348438678196171;11.410949079314355;11.425376424576736;11.384565277008932;11.24868531310012;11.323665416300132
average SNR per pair;1;all;3;11; ;6.971538264964063;6.98773380717732;6.945916486384193;7.019915236958887;6.97698591190003;6.897952042918891;7.023018801604302;6.947911112460447;6.971030678107366;6.976352746697261
average SNR per pair;1;all;4;6; ;9.769901385038393;9.751753665456393;9.797322985684707;9.756176317933756;9.872587685110634;9.739927704179692;9.729480539288767;9.875698215424888;9.7369888055767;9.80140895789302
average SNR per pair;1;all;5;13; ;8.277373954812798;8.240816821263692;8.273801071515864;8.274762767944173;8.273489733768823;8.236675068268726;8.284955199082738;8.26626310496553;8.25457633169385;8.32164455471426
average SNR per pair;1;all;14;1; ;6.844514307139687;6.81788922280246;6.841591228636996;6.82337569684061;6.8551496467670425;6.853050275686152;6.836003439705722;6.846211907261094;6.869699764145654;6.837632627165355
average SNR per pair;1;all;14;7; ;9.348190662074424;9.350782871117497;9.292966860217048;9.247130908611098;9.313368807864586;9.34467619774992;9.364595994937819;9.306337847388253;9.311812636842038;9.334070124828113
average SNR per pair;1;all;1;8; ;9.01876996074271;9.035653599505741;9.057315966911549;9.050233804442316;9.059268033640834;9.016165969374125;9.052124553954695;9.051391402299512;9.023093680675483;9.032911568612635
average SNR per pair;1;all;12;11; ;14.731288855572778;14.684235862123577;14.853478815118734;14.71040151776009;14.818260901881398;14.803405411584283;14.815658733360168;14.750764898407319;14.736121598814082;14.761117497198116
average SNR per pair;1;all;5;6; ;11.738182564446449;11.728319873751994;11.80549496826651;11.867920876855854;11.746173697687471;11.749360499937046;11.778167525354252;11.777508897027698;11.84681850143954;11.816956160515272
average SNR per pair;1;all;12;14; ;17.65732839801933;17.558947429264453;17.586607005483692;17.650175271048738;17.62217104055755;17.41348787338569;17.581602362914452;17.62296623907218;17.56076910168304;17.702141731547382
average SNR per pair;1;all;10;3; ;7.959192569546004;7.997074200393914;7.946128036954136;7.926725900791336;8.070067902024139;8.026802039949164;7.997333258149005;8.035562530535323;8.008347270578945;8.016794093659177
average SNR per pair;1;all;11;10; ;10.43684386839643;10.435176220396094;10.463279262022365;10.453300118275386;10.447448019550546;10.419690153693107;10.425726528411168;10.417683963124823;10.410910733557467;10.422940495103447
average SNR per pair;1;all;5;8; ;11.050186467300536;11.112459434110969;11.062632576610975;11.030839967124217;10.984173960833186;11.156016753043605;11.116037169134925;11.088108067856389;10.997944871859403;10.986508427447871
average SNR per pair;1;all;10;4; ;8.459405899787692;8.397420521087996;8.447728579426819;8.43401983249473;8.378875526240279;8.412591350866435;8.42606226454528;8.420308901604622;8.395411656512522;8.389802191880399
average SNR per pair;1;all;4;1; ;9.720143524157004;9.647829564139105;9.678385125244311;9.724695520733018;9.69619554224253;9.704489896596101;9.524634006635466;9.578626355738573;9.631362810566255;9.675607992942965
average SNR per pair;1;all;11;8; ;10.456684608866425;10.453670377549056;10.42762062718461;10.458708695707461;10.457091439509206;10.46619161149741;10.46511069538081;10.461476816568112;10.452198870209232;10.45508315715296
average SNR per pair;1;all;13;2; ;7.406486857056707;7.410971295193386;7.410882120158938;7.407302111520462;7.404735407353207;7.4065699334300845;7.410364434310877;7.405590327782722;7.412577223435618;7.402526755119705
average SNR per pair;1;all;7;14; ;9.361694104286292;9.34316927762117;9.351501490565957;9.375094363275167;9.382542701681972;9.324197078182765;9.349364835085662;9.3166507587906;9.339532650803012;9.36465582446141
average SNR per pair;1;all;11;5; ;8.601127939291807;8.564607095296253;8.57134246639728;8.600719742899898;8.576346986564076;8.584684009177446;8.603951463912084;8.585367789011991;8.564622749607137;8.602885364637306
average SNR per pair;1;all;1;7; ;7.897465745286897;7.911562570555086;7.90169612547962;7.907740539064713;7.914836656824943;7.912696428731198;7.906580520139866;7.910211749530011;7.912283351306422;7.917716956827009
average SNR per pair;1;all;4;2; ;13.592319337342762;13.58858882696246;13.785173798988861;13.58762428167528;13.54721632676182;13.587059935716045;13.729404461458058;13.588848731165697;13.61093291098756;13.69205195761644
average SNR per pair;1;all;4;5; ;14.89692514547775;14.854887623245743;14.805439864426196;14.910790346396023;14.816313040814956;14.889471446036435;14.913134499773598;14.879486569179324;14.882293232347356;14.875611227745553
average SNR per pair;1;all;13;10; ;11.395782173579667;11.56529903872089;11.538277274532104;11.509591058697254;11.506146103823497;11.357642303226024;11.49296466151805;11.483639658662348;11.45011953114716;11.40176862629934
average SNR per pair;1;all;1;6; ;7.607381788642267;7.60471074595401;7.610816136072022;7.594779287142595;7.6111640548707;7.611246670315133;7.603194250986215;7.607901970941952;7.60063512108635;7.607997814805328
average SNR per pair;1;all;9;12; ;17.314105620650253;17.38861470034412;17.241770983724027;17.175112368706106;17.300194187426335;17.450752774139744;17.319211093632845;17.329166456085638;17.29649898548834;17.37834359721188
average SNR per pair;1;all;13;11; ;13.92575564524571;13.934611810815834;13.912554985517591;13.913214087502961;13.92438610388687;13.938700447839015;13.941349078282546;13.947232351195334;13.947886918263766;13.945669530868146
average SNR per pair;1;all;5;4; ;14.806849004946525;14.816461407346363;14.883553825743565;14.876514679862153;14.833481885165938;14.894756969562719;14.841425402542695;14.870002050785848;14.860126032205947;14.914443336462297
average SNR per pair;1;all;6;8; ;8.459341941787876;8.453344666255987;8.467461698201351;8.482809371997094;8.463350238843645;8.465570270892448;8.495217920035623;8.479760702443595;8.469591110373592;8.475101602093197
average SNR per pair;1;all;6;9; ;9.688128640593662;9.7323009106288;9.719754230181895;9.718233276455079;9.704470757331203;9.690171280570487;9.759172166226126;9.673583184974861;9.769461738810039;9.735570985164033
average SNR per pair;1;all;1;2; ;11.93385427237215;12.09413668737301;12.078877444177442;12.047685835828586;11.965019591630886;12.096845349486879;11.981768101137822;11.987680146268724;11.972396155401071;11.992547840121233
average SNR per pair;1;all;5;1; ;7.67576068846947;7.600250330651825;7.725558021595522;7.6269139563976545;7.7179253528532215;7.7186586836924205;7.732654130232255;7.671858498278883;7.750646913470093;7.640218126688573
average SNR per pair;1;all;13;5; ;8.273412863508598;8.276004561870979;8.23811755774585;8.260405330465462;8.260709273231637;8.273513002993909;8.258176047290435;8.264091752698214;8.277802506527715;8.234237841704067
average SNR per pair;1;all;12;1; ;7.066362483584099;7.069556901708348;7.078997951815683;7.042036562306722;7.064136053227605;7.073836302264086;7.045292269103709;7.064818673906207;7.050110260020733;7.070223190233669
average SNR per pair;1;all;2;14; ;7.261659874756535;7.261496104044113;7.252887043861157;7.265389932088836;7.257216785467148;7.267410223371415;7.265864702536021;7.259653344557027;7.259280526490625;7.260042512157286
average SNR per pair;1;all;9;8; ;13.615531272002096;13.579483041489222;13.54820740912616;13.386684133983165;13.595114410496379;13.594138054231227;13.637868334940443;13.543153315799294;13.590850917088915;13.585320641489776
average SNR per pair;1;all;11;1; ;6.9373676290668875;6.936710084545957;6.928795399040277;6.939725371639555;6.9397366980823385;6.94355407214492;6.947176698157375;6.941466563429616;6.92496386700782;6.948347514198256
average SNR per pair;1;all;3;8; ;6.936641505798588;6.94587582709246;6.940447559566975;6.950847260608823;6.955338177880889;6.96304893612588;6.956383728021875;6.954166141773603;6.961268530347138;6.949996334879869
average SNR per pair;1;all;4;11; ;9.893186397569789;9.901923472912053;9.890095516257277;9.907872126564625;9.922132098715394;9.90894863996244;9.866666694607005;9.866803258768556;9.908087929752652;9.874318966735505
average SNR per pair;1;all;8;10; ;9.97327503759348;10.007078564364553;10.00581867383461;9.98175273958009;9.993575014402294;9.948030316142413;10.05975136722359;9.964627236109;9.999456364248283;9.9687764733368
average SNR per pair;1;all;1;11; ;6.954758559622304;6.942617709274449;6.954077499010232;6.9487890949339;6.927211747386046;6.954873377777708;6.935242783759139;6.949665614103397;6.926886924641397;6.940916791116876
average SNR per pair;1;all;14;12; ;17.59418993543399;17.507680214553034;17.59253491392569;17.667109666443224;17.62673851030496;17.59106631335555;17.541257515538554;17.612567403257025;17.58281605526491;17.44625396332461
average SNR per pair;1;all;6;5; ;11.773060020083184;11.727370526628995;11.78439317356794;11.828075931024774;11.752882342837843;11.768308448963396;11.749941898984904;11.720893990988284;11.733973482542192;11.856803765216032
average SNR per pair;1;all;13;6; ;9.866005364572336;9.876919703390358;9.863675675017832;9.879808353363497;9.855806045941964;9.867372801751598;9.877961778528656;9.882762821356533;9.888266970695234;9.89004921310342
average SNR per pair;1;all;8;9; ;13.49016659962234;13.612234454943374;13.530226240307673;13.59917603693771;13.62117381419183;13.663998900389792;13.56093261571072;13.647428057640727;13.551828986947646;13.665749665789724
average SNR per pair;1;all;5;2; ;9.891077095266908;9.673529536625537;9.876316467280528;9.817197919944963;9.850640179701724;9.597918480832774;9.793860273690296;9.598470952237216;9.690297259946176;9.707667656458579
average SNR per pair;1;all;6;11; ;8.542811596095918;8.532572147051829;8.543412385356147;8.540102221529612;8.538064229316833;8.54086287050245;8.54586192971004;8.547192656707898;8.541696329872696;8.536774812680141
average SNR per pair;1;all;3;14; ;7.203333921631891;7.175729611685889;7.205944101831801;7.197996028859088;7.178487929463724;7.192784294225503;7.189833720086287;7.200940606081593;7.208837528272357;7.180145442450993
average SNR per pair;1;all;9;7; ;10.102730998448639;10.125379781823666;10.07030033658235;10.151473516456829;10.173314454676174;10.125518378837882;10.054772101257049;10.150855334339893;10.090291584867595;10.138080468415986
average SNR per pair;1;all;10;5; ;9.663914301481933;9.639439815058774;9.634497481447019;9.61644589722066;9.675608758017711;9.647950169419381;9.65449416339703;9.618844255570197;9.602455871174936;9.652235971593296
average SNR per pair;1;all;6;2; ;8.641835892188254;8.650684450780084;8.567197293111965;8.620007880145623;8.634762724558305;8.624224807222744;8.618331847297354;8.6509884166374;8.728989274390592;8.578776770707433
average SNR per pair;1;all;6;4; ;9.778089530198978;9.825755407644362;9.760896720731195;9.76853640365774;9.753562554903054;9.76102441369508;9.818430966669165;9.7999241886945;9.746350417304033;9.850509984593913
average SNR per pair;1;all;10;1; ;6.588567069985085;6.603000377787601;6.606872118144531;6.593859215936996;6.598871472376313;6.601433866306228;6.610767205043341;6.5959856970528765;6.593464645016285;6.605803742274352
average SNR per pair;1;all;4;8; ;9.38763592466205;9.3609280967609;9.488738284496753;9.360069305692871;9.384024925815153;9.297898226045438;9.434010014798186;9.3555653686692;9.405800094294115;9.437096831863357
average SNR per pair;1;all;14;13; ;20.23074087482272;20.145485460118717;19.99836166902423;20.184118964799225;20.234198964465218;20.051929110220197;20.126015599101088;20.080224981856304;20.0158761813726;19.967604599564698
average SNR per pair;1;all;7;3; ;7.312490009020069;7.452737500524824;7.33290922482517;7.395879138759552;7.392494383473219;7.446100143824217;7.339668258178441;7.364800680891641;7.416615846045992;7.367558250559349
average SNR per pair;1;all;7;1; ;7.913994778499122;7.907704465927042;7.909398027876381;7.897155657875056;7.906472442076866;7.915053463392289;7.918347775132013;7.894408607930214;7.9083934026079055;7.914786074606318
average SNR per pair;1;all;1;3; ;11.060827003084805;11.067743741231707;11.074884817965636;11.051666052036962;11.059299573228534;11.062688143886696;11.047116506005013;11.055136415924208;11.068328990263531;11.067933491390542
average SNR per pair;1;all;11;12; ;14.71864034219535;14.759267335416963;14.623060957552651;14.772350479775437;14.803601341377604;14.775689325295868;14.678603885830407;14.723878948470439;14.687020028186724;14.785883256696382
average SNR per pair;1;all;6;10; ;12.386972123184714;12.191264244020601;12.297683163140904;12.302533970642125;12.314448517186227;12.297314918701986;12.323547553979644;12.300459428027255;12.230102251100789;12.290089675417665
average SNR per pair;1;all;10;2; ;7.510605840882463;7.516068064096838;7.507802138602926;7.513769432274501;7.511716446417956;7.501712544027377;7.4992490823973394;7.506441129376866;7.518545519992774;7.514632098413668
average SNR per pair;1;all;3;2; ;14.121884915775054;14.067798624337263;13.956761933946149;14.162805380640673;14.158840077836212;14.12114875252967;13.997767428293482;14.211279333581984;14.128685070058028;13.965277955665062
average SNR per pair;1;all;4;12; ;8.636554602586184;8.558620262993406;8.552801641195488;8.58700848498006;8.596620658817058;8.583371812095233;8.601710678656584;8.585177728325721;8.582108821484828;8.574014723510201
average SNR per pair;1;all;2;7; ;7.855055561691432;7.719790747825714;7.757731830318704;7.748859344723444;7.840090932834918;7.989749793370399;7.710283993881913;7.893604655872348;7.884711928618289;7.84184979840196
average SNR per pair;1;all;14;8; ;11.709574112098856;11.728485326278603;11.81066885654232;11.788348978846793;11.724118573965981;11.821834462282975;11.754487911248924;11.76008357478128;11.840551252649574;11.75211442408231
average SNR per pair;1;all;1;13; ;6.95941312875142;6.9815983038781475;6.961684622830135;6.968991957004061;7.0405844033076646;6.992809031968685;6.95861192790207;6.965525620772061;6.994795435764187;6.9672320552306175
average SNR per pair;1;all;4;9; ;8.19423349003346;8.152200033625384;8.166167980213542;8.175730426568549;8.169829416594782;8.179585526915393;8.16808375426607;8.16326038041682;8.149695022028155;8.155893548646022
average SNR per pair;1;all;10;11; ;10.458831736473224;10.459511504028773;10.485100401837126;10.451858390008296;10.434146023198137;10.441765117899369;10.426879907724908;10.446971319202762;10.455429498174134;10.438734491892241
average SNR per pair;1;all;14;4; ;8.22167600592962;8.2392433546103;8.22687859472784;8.238219499559012;8.222905936772086;8.220722242708522;8.234247634637294;8.2228354760918;8.232749986476477;8.234434581364061
average SNR per pair;1;all;7;12; ;9.587081995064615;9.539340511470577;9.524639585151746;9.554473592265426;9.553986824277024;9.51795609687584;9.517388507351212;9.517202124060715;9.550038054529825;9.529033897186437
average SNR per pair;1;all;4;14; ;8.247727607780943;8.242137926502682;8.242543656764871;8.248858537274987;8.25136583546425;8.257906060305194;8.254109323690932;8.256778898553145;8.254639518396123;8.247917846346697
average SNR per pair;1;all;3;5; ;8.742634735313203;8.668045227696082;8.664614338451724;8.602653585409728;8.695699846662936;8.64524542301568;8.609147999550276;8.744580365268815;8.606188315107245;8.715413312173913
average SNR per pair;1;all;2;9; ;7.234041660186616;7.252341942258207;7.226510498880252;7.2426109829436065;7.220860476285074;7.220587545373129;7.221213960533982;7.225156596243677;7.219902182901372;7.22786994326576
average SNR per pair;1;all;8;12; ;11.9680265652458;11.981993013477444;11.78938784294662;11.925496083779404;11.985810995233285;11.95628333757134;11.873561477179338;11.87381455228885;11.915479561797394;12.055898371138829
average SNR per pair;1;all;13;3; ;7.006160522698586;6.984673621287453;7.008970858092651;6.989753659147365;7.007602741040297;7.0083775783480915;7.011145259790694;6.995737055977593;6.985938229235359;6.988218769459768
average SNR per pair;1;all;2;3; ;14.147294981908265;14.105482203385957;14.0986950448291;13.996019948994872;14.183204354352206;14.297936058476747;14.130658965089594;14.015951351732742;13.969301224955142;14.063345087690092
average SNR per pair;1;all;5;12; ;8.416204643655758;8.370650419750975;8.389466771719553;8.421075439131542;8.355225502038637;8.374022634622888;8.38839238938271;8.362340166557427;8.36746867974727;8.404698083214734
average SNR per pair;1;all;13;8; ;11.942052138680545;11.92618408965602;11.937523679472086;11.992931216920324;11.983979809201854;12.056672632915408;11.934066487122722;11.963069540336443;12.009711696524354;12.047040964206039
average SNR per pair;1;all;1;10; ;6.526347287340484;6.520305193795801;6.519690859891021;6.532463386365505;6.532311693791856;6.529124977817713;6.530749969713731;6.527615294002704;6.536744635339703;6.54253954398364
average SNR per pair;1;all;11;9; ;12.915310870986108;12.893171556523676;12.88060722674049;12.903579770731833;12.876689254858027;12.867864307948622;12.851820565942452;12.909492079062776;12.891034428394788;12.89881185282162
average SNR per pair;1;all;12;6; ;9.629016895573146;9.638280049205287;9.631357292043042;9.629570943591727;9.638473040945081;9.641627900804423;9.6194655854151;9.640120705734146;9.638021408061464;9.63776068078461
average SNR per pair;1;all;7;8; ;13.837249410477572;13.878621597941144;13.851684110210085;13.78378564341881;13.905446701760395;13.89016290742471;13.886717634590008;13.857207989786572;13.978216382539586;13.930503023657282
average SNR per pair;1;all;8;6; ;8.445921440668888;8.489280626503817;8.463679581878889;8.47870439230275;8.46277119507139;8.456657052163468;8.48344028689784;8.464161358833472;8.480384995923346;8.454907431559064
average SNR per pair;1;all;7;11; ;8.71951591899665;8.68106791006819;8.686770804713065;8.670950714225071;8.666193945982563;8.682471411221613;8.660838520957912;8.683028731670587;8.653038286337505;8.682465193274826
average SNR per pair;1;all;3;1; ;11.075597424714122;11.086061596628237;11.071940093813106;11.072816454968887;11.067002126170372;11.070782618482092;11.063759810103516;11.069016962758479;11.08150787909419;11.070662822695262
average SNR per pair;1;all;4;13; ;8.448401992018253;8.447031126395975;8.434633095042427;8.453053396437477;8.456701353886594;8.46402437426387;8.450110968342308;8.44664793135755;8.456490818742674;8.42749666200588
average SNR per pair;1;all;7;4; ;11.536801472345687;11.454057009095168;11.488719528681235;11.525759317314588;11.519432078915264;11.561367416914106;11.52144173193392;11.452533609249482;11.470159933184915;11.513513093771609
average SNR per pair;1;all;3;7; ;7.277939438762381;7.43171302585953;7.351887978036763;7.292572379843878;7.369135259597508;7.378490149758099;7.398868889409629;7.332374865490149;7.378682608682475;7.329977476645437
average SNR per pair;1;all;10;8; ;9.957738467765774;9.90768876591068;9.915125330604656;9.943295331290098;10.016351573172384;9.997272918659409;9.942067301166723;9.951745154052428;9.97328179745957;10.006781295730818
average SNR per pair;1;all;9;14; ;15.447114779610198;15.400312199604475;15.53295596042774;15.546539728774802;15.57054402961707;15.377543110067396;15.52193111478964;15.49914781601467;15.528344838438334;15.486465880554274
average SNR per pair;1;all;3;10; ;8.069128739766489;7.983097572394969;8.073675988967707;8.021291147389734;7.961225141571765;8.047845667426662;7.994783574774378;7.959380243913562;7.974628471897349;7.983148706470134
average SNR per pair;1;all;14;3; ;7.180655210995733;7.213485911248248;7.191280373817907;7.169957328903912;7.205349555753411;7.189476097121105;7.19436965239279;7.166504585781323;7.224418235079162;7.1827471637950895
average SNR per pair;1;all;3;6; ;10.176455427151781;10.176218901965694;10.187352892532626;10.206233203912698;10.138741050388806;10.207089748714347;10.197026930776381;10.10275775534675;10.176760063699597;10.189567697642056
average SNR per pair;1;all;9;10; ;13.60705878669316;13.624894529852993;13.4938899594645;13.546017906852464;13.62466923928435;13.633294038603522;13.663615914308895;13.542198317860795;13.557292861544056;13.634094804467473
average SNR per pair;1;all;14;9; ;15.518625932034926;15.428296504364086;15.492689460856482;15.490565915978054;15.498756503228948;15.558895615328632;15.482833686512759;15.495337289834907;15.429498846921994;15.51278488108972
average SNR per pair;1;all;9;13; ;17.339826715481088;17.4763259852459;17.299370955986745;17.480915571135398;17.3993996566479;17.37860798308801;17.36814237872786;17.406175460512923;17.468103617155208;17.3954452477317
average SNR per pair;1;all;12;10; ;11.959183050790532;12.017008374987627;11.970674095537188;11.970336819710672;11.915216222550434;11.95313125524883;12.06237408600466;11.818208977863048;11.884626629785249;12.0167373895879
average SNR per pair;1;all;12;8; ;11.894701218081982;11.880247822218987;11.850723380235365;11.949248051222698;11.903430386481432;11.75322949459429;11.8721640802984;11.934170379844515;11.945761870975652;11.85614480663898
average SNR per pair;1;all;7;2; ;7.839108110092276;7.99459836491529;7.9466808403686775;7.904144595748189;7.8616865717449365;7.689492652489548;7.898161256832479;7.7230201432585455;7.918968004469388;7.923622202803119
average SNR per pair;1;all;7;13; ;9.559625959525947;9.540830548907152;9.590371624477447;9.574799767466725;9.607044745075985;9.58780897303104;9.55245253126887;9.532785482508892;9.590519675830434;9.568190022578793
average SNR per pair;1;all;10;6; ;12.347617580697447;12.32706139008144;12.306251650297371;12.370895262683153;12.269991024576397;12.299105885653097;12.302650129593001;12.333878345002883;12.124168715901417;12.30935494041148
average SNR per pair;1;all;10;13; ;11.574126566737613;11.375126759795688;11.241317141792251;11.49137776439545;11.52248289000262;11.47151809512728;11.465543319414785;11.346517170822668;11.567260622586064;11.539375921494813
average SNR per pair;1;all;2;4; ;13.748915940397781;13.607137676443285;13.557679786213159;13.703045574911;13.523435521606887;13.587539865981615;13.49070430855094;13.659835809794398;13.595675716635437;13.584488096896699
average SNR per pair;1;all;14;5; ;8.168007909371667;8.172964003043816;8.159693206300775;8.15574409584016;8.159603791174208;8.139524766487535;8.153987343455778;8.150932498518078;8.158049936651738;8.169333576959218
average SNR per pair;1;all;2;11; ;8.416670636796779;8.388183652801239;8.417747797802349;8.407935890646762;8.429799035492447;8.392271057703676;8.428188838768211;8.409506568893244;8.38181339560409;8.403456459978335
average SNR per pair;1;all;5;14; ;8.163506651383457;8.15452697204458;8.168743737099614;8.156050956080898;8.162145257372083;8.141150456127452;8.14264797924827;8.156613020255238;8.167566120926718;8.17082434245462
average SNR per pair;1;all;7;6; ;9.640244666514821;9.605025372715927;9.648124530847022;9.650782048675465;9.548837979133854;9.586220478822565;9.652506940767056;9.624271136260537;9.577096694713951;9.599923529524718
average SNR per pair;1;all;1;4; ;9.713991244939471;9.672565420610992;9.622752844950279;9.562254272278855;9.634205828682173;9.753994342890524;9.746662435559635;9.512300303264862;9.799902228104417;9.760024403690977
average SNR per pair;1;all;2;5; ;9.682551804759347;9.747932648242356;9.739641928432576;9.789917706753549;9.71547244107504;9.915572303400317;9.698421228703548;9.871030257694263;9.610901018597607;9.866256237932259
average SNR per pair;1;all;5;3; ;8.703579339158217;8.660559179567896;8.715774932700667;8.761250252102881;8.705172575617242;8.702114208657774;8.694566327730398;8.694024706187719;8.701573177254078;8.724055128343803
