Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair;1;all;2;18; ;0;0.013027288;0.005116141;0.004370248;0.018931248;0.039935435;0.018898611;0.035248783;0.042346736;0.050156782;;;;
bandwidth blocking probabilities per pair;1;all;9;20; ;0.0226202;0.009684138;0.011391713;0.011358852;0.129238935;0.017250743;0.016427547;0.029125631;0;0.049742894;;;;
bandwidth blocking probabilities per pair;1;all;10;13; ;0;0;0;0;0;0.013509243;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;23; ;0.016581621;0.002882899;0.009587556;0;0.017524347;0;0.00476818;0.003274693;0.01242983;0;;;;
bandwidth blocking probabilities per pair;1;all;1;18; ;0.029882245;0.002284038;0.004988529;0.001796383;0.030452101;0.034103858;0.020873649;0.020183842;0.023549472;0.011315777;;;;
bandwidth blocking probabilities per pair;1;all;19;1; ;0.039511412;0.024296706;0.111948268;0.044613407;0.040337253;0.080691611;0.054823167;0.049285049;0.03083044;0.014942942;;;;
bandwidth blocking probabilities per pair;1;all;21;11; ;0.009593612;0.061936634;0.043240827;7.14E-04;0.088098668;0.040013975;0.022652316;0.006581407;0.048433554;0.014249411;;;;
bandwidth blocking probabilities per pair;1;all;10;7; ;0;0;0;0;0.040621185;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;23; ;0;0.009731905;0.003389331;0.001165449;0;0.003371886;0.004115163;0;0.002003091;0;;;;
bandwidth blocking probabilities per pair;1;all;9;21; ;0.008345539;0.00500337;0.006677164;0;8.54E-04;0;0.003784598;0.002023227;0.012863063;0.001019493;;;;
bandwidth blocking probabilities per pair;1;all;13;9; ;0;0;0.00991835;0;0;0.06382303;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;10; ;0;0.036407061;0.012001865;0.007617885;0;0;0;0;0.003774841;0;;;;
bandwidth blocking probabilities per pair;1;all;21;10; ;0.003325159;0.008079027;0.020501956;5.28E-04;0;0.021238512;9.06E-04;0.003081836;0.003321497;0.006014881;;;;
bandwidth blocking probabilities per pair;1;all;19;12; ;7.21E-04;0;0.0034056;0.027809426;0;0.005532714;0;0;1.09E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;23;22; ;0;0;0;0;0;0;0;0;5.44E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;1;12; ;0.041870757;0.004300088;0.069635198;0.028782968;0.06226006;0.057609247;0.024300759;0.035867421;0.015164171;0.088934683;;;;
bandwidth blocking probabilities per pair;1;all;9;19; ;0;0.002249273;0;0;0;0;0.044244192;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;19; ;0.006986128;0.002752345;0;0.003463256;0;0;0;0;0;0.004610229;;;;
bandwidth blocking probabilities per pair;1;all;18;8; ;0.007612049;0.010725932;0;0;0;2.66E-04;0.004976595;0.014237987;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;22; ;0;1.73E-04;0.021667125;0;0;9.16E-05;0;0.025305691;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;13; ;0;6.02E-04;0.02472219;2.96E-05;0;0;0.002847132;0;0;4.26E-04;;;;
bandwidth blocking probabilities per pair;1;all;17;10; ;0.029712114;0.011099544;0;0.01052463;2.08E-04;0.001413657;0.00309142;0;0;0.006178215;;;;
bandwidth blocking probabilities per pair;1;all;5;20; ;0.022120493;0.008457285;0.057301005;0.04938608;0.016580263;0.02549227;0.008387078;0.001476019;2.62E-05;0;;;;
bandwidth blocking probabilities per pair;1;all;10;20; ;0;0.025663377;0.024352017;0;0.006348562;6.64E-04;0.009458587;0.016487224;0.004045966;0;;;;
bandwidth blocking probabilities per pair;1;all;13;11; ;0;0;7.82E-04;0;0;2.02E-04;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;13; ;0.001379896;0;0;0.00137216;0.015198235;0.007649478;0.003454444;0;0.015921156;0;;;;
bandwidth blocking probabilities per pair;1;all;8;21; ;0;5.34E-04;0;0;0.002784124;0;0;0;0;0.017739976;;;;
bandwidth blocking probabilities per pair;1;all;21;15; ;0;9.78E-04;0.006720482;0.025418481;5.53E-05;0.001475511;0.003381871;0.013383724;0;0.002961173;;;;
bandwidth blocking probabilities per pair;1;all;9;2; ;0.004571177;0.025352039;0.00767634;0.002633792;0.020089532;0.006547092;0;0.008407562;0.002072176;0;;;;
bandwidth blocking probabilities per pair;1;all;15;16; ;0.001379627;0.011268629;0.083818405;0.029818016;0.00513015;0.02253724;0.001765411;0;0;0.028212159;;;;
bandwidth blocking probabilities per pair;1;all;11;8; ;0.011465535;0;0.004726643;0;0;0;0;0;0.004550587;0.001211428;;;;
bandwidth blocking probabilities per pair;1;all;22;24; ;0;0;0.019851703;0;0.028673736;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;3; ;0;0.003424462;0.001087351;0;0;0.002955128;0;0;0;0.012324233;;;;
bandwidth blocking probabilities per pair;1;all;6;10; ;0;0.002282352;0.025068122;0;0.003780295;0;0.003341878;0.005858832;0;0.003940736;;;;
bandwidth blocking probabilities per pair;1;all;4;19; ;0.020877738;0.036487615;0.02369735;0.053988507;0.009599865;0.050634011;0.009271315;0.009624819;0.018727081;0.02443999;;;;
bandwidth blocking probabilities per pair;1;all;12;20; ;0.008293197;0.004639719;0.00102771;0.035608774;0.004017712;0.037774343;0.046644867;0.022321858;0.007183434;0.017703581;;;;
bandwidth blocking probabilities per pair;1;all;19;3; ;0.009479379;0.0443737;0.003234536;0.02563086;0.02685148;0.022566991;0.026996653;0.075424387;0;0.022014844;;;;
bandwidth blocking probabilities per pair;1;all;4;8; ;0;0;0;0;0;5.68E-04;0;0;0;0.012090801;;;;
bandwidth blocking probabilities per pair;1;all;2;24; ;0.025592198;0.003631404;0.004623147;0.010371133;0.004707431;0;0.079757669;0.00524763;0.057063511;0.010068875;;;;
bandwidth blocking probabilities per pair;1;all;15;22; ;0.003534375;0.028757532;0.035004129;0.033999921;0.033690815;0;0.019873477;0;0.029268954;0.002289843;;;;
bandwidth blocking probabilities per pair;1;all;23;19; ;0.007406683;0;0.010368483;0.007330598;0.012242688;0.012569211;0;0;0.003400319;0.010196062;;;;
bandwidth blocking probabilities per pair;1;all;8;18; ;0;0;0;0;0;0;0;0;0;0.00112234;;;;
bandwidth blocking probabilities per pair;1;all;8;19; ;0.005184899;0.00629904;0;5.56E-05;0;0.007780899;0.011916568;0;0.015429927;0.007196123;;;;
bandwidth blocking probabilities per pair;1;all;13;6; ;0.055850654;0.093705392;0.041568631;0.003489016;0;0.103294887;0.0312529;0.065134285;0.020377958;0.002453792;;;;
bandwidth blocking probabilities per pair;1;all;10;5; ;0;0;0.002954196;0.033718168;0.016184335;0.016996343;0.00207456;0;0.022838643;0.006235029;;;;
bandwidth blocking probabilities per pair;1;all;22;6; ;0.028774646;0.072797824;0.042821266;0.112013044;0.012251199;0.051117701;0.025924608;0.054093065;0.003122354;0.003900548;;;;
bandwidth blocking probabilities per pair;1;all;7;4; ;0.002218637;0.004367669;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;7; ;0.002218935;0.001409558;0.011364051;0.031466426;0.02849599;0.010723733;0;0.004955073;0.039185126;0.001350831;;;;
bandwidth blocking probabilities per pair;1;all;3;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;9; ;0.007921722;0;3.66E-04;0;0;0.004190111;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;7; ;0.010440705;0;0.008769498;0;0.004725671;0.040215937;0.02993693;0;0.00167632;0.020301255;;;;
bandwidth blocking probabilities per pair;1;all;19;16; ;0.001307306;0.013879119;0.020679306;0.045356912;0.023137942;0.003095376;0;0.001505788;0.012815514;0.005441544;;;;
bandwidth blocking probabilities per pair;1;all;22;8; ;0;0.002575734;0.01094064;0.00120824;0;0;0.006935059;0;0.001292746;0;;;;
bandwidth blocking probabilities per pair;1;all;10;1; ;0.013010985;0;0.011833641;8.09E-04;0.035541459;0.006989387;0.005192143;0.033921466;0.027815799;0.035127823;;;;
bandwidth blocking probabilities per pair;1;all;22;20; ;0;0.017111342;0;0;0;0.017637986;0.021571135;0;7.84E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;24;22; ;0;0;0;7.89E-04;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;3; ;0;0;0.006599544;0;0;0;0.003275721;0;0.004401299;0.005106483;;;;
bandwidth blocking probabilities per pair;1;all;7;5; ;0;0;0.005459487;7.36E-05;0;0;0;0;0.010362469;0.022871867;;;;
bandwidth blocking probabilities per pair;1;all;13;18; ;7.54E-04;0;0;0;0;0;0;0;0.001189325;0;;;;
bandwidth blocking probabilities per pair;1;all;20;8; ;0.012385175;0.001140754;0;0.021893323;0.016654259;0.004626576;0.006931202;0.021023981;0;0.009775357;;;;
bandwidth blocking probabilities per pair;1;all;17;13; ;0;0;0;0.004008112;0;0;0;3.59E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;11; ;0.026168143;0.021381315;0;0.017251592;0.00131735;0;0.003843323;0.001292664;0;0.01727113;;;;
bandwidth blocking probabilities per pair;1;all;23;11; ;0.032039653;0.003408861;0.004156931;0.013323904;0.007575655;0.03303765;0.007754843;0.032531087;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;12; ;0.005388043;0.016131257;0.064093426;0.021277601;0.041435817;0.037212952;0.031975185;0.017182836;0.082206363;0.004398076;;;;
bandwidth blocking probabilities per pair;1;all;15;21; ;0.0085634;0;0.003177159;0.002196469;0.060554951;0.011324038;0.001358176;0.087837947;0;0.008771042;;;;
bandwidth blocking probabilities per pair;1;all;19;20; ;0;0;0;6.22E-04;0;7.62E-04;0.003567468;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;17; ;0.039837771;0.016928801;0.003770145;0.008266469;0.081465902;0.024474942;0.02787919;0.016436774;0.032414895;0.016015544;;;;
bandwidth blocking probabilities per pair;1;all;17;2; ;0;0.016486385;0.025516561;0.035224494;4.10E-04;0.019096863;0.02327021;0.037584393;0.025910355;0.039068633;;;;
bandwidth blocking probabilities per pair;1;all;8;14; ;0;0.006255743;0;0.027688836;4.14E-04;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;2; ;0;0.004547213;0;0.013163279;0.051085377;0.02971513;0.003799321;0.03376193;0.012522028;0.011307107;;;;
bandwidth blocking probabilities per pair;1;all;11;3; ;0.004601693;0.026840868;0.03161977;0.009216903;0.024377565;0.06493645;0.065717025;0.022427136;0;0.071934996;;;;
bandwidth blocking probabilities per pair;1;all;15;23; ;0.004086614;0;0.002373711;0.012392132;0.018045095;0.005383075;0.013527654;0.013851207;0.022915721;0.017322943;;;;
bandwidth blocking probabilities per pair;1;all;15;4; ;0.066771607;0.005818227;0.005173054;0.008708263;0.02149632;0.034347392;0.003415877;0.005227499;0.001594549;0.006522646;;;;
bandwidth blocking probabilities per pair;1;all;3;2; ;0;0;0;0;0;0.011919082;0.003628015;0.006466944;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;8; ;0;0.021218807;3.70E-06;0;8.63E-04;2.10E-04;0.001559387;0.005248953;0.010843204;0;;;;
bandwidth blocking probabilities per pair;1;all;14;23; ;0;0;0;0.001272204;0;0;0.00287837;0.012217429;0;0.040797595;;;;
bandwidth blocking probabilities per pair;1;all;17;19; ;0.006134576;1.53E-04;0.001850471;0;0;0.009082491;0.006838744;0.045471367;0;0.012140319;;;;
bandwidth blocking probabilities per pair;1;all;23;6; ;9.56E-04;0.020429272;0.006379146;0.002042339;0.002572077;0.00485706;0.012189932;3.45E-04;0.006684242;1.28E-04;;;;
bandwidth blocking probabilities per pair;1;all;13;24; ;0.001521971;0;0.013435425;0;0;0;2.13E-04;0;0.002124157;0;;;;
bandwidth blocking probabilities per pair;1;all;5;2; ;0;0;0;0;0;8.20E-04;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;20; ;0;0.004345689;0.008770133;0.020630283;0;0.00634782;0;0;0.021907407;0.002925696;;;;
bandwidth blocking probabilities per pair;1;all;22;11; ;0.020275549;0.009208705;0.045034282;0;0.008264281;0.032851687;0.017712494;0.063859029;0.032462968;1.90E-04;;;;
bandwidth blocking probabilities per pair;1;all;3;22; ;0.003019489;0;0.007067646;0;0;0.02069997;0.014740559;0.002584705;0.012028323;0;;;;
bandwidth blocking probabilities per pair;1;all;21;23; ;0.003859334;0;0;0;0;0;0;0.008170759;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;8; ;0.008821763;0;0.005013694;0;0.005096518;0;0;0.00955425;0.072608377;0.008514036;;;;
bandwidth blocking probabilities per pair;1;all;2;17; ;0.006829649;0.007328166;0.008716642;0.019831937;0.018660749;0.003472844;0.06743399;0.01711852;0.020983888;0.025377061;;;;
bandwidth blocking probabilities per pair;1;all;16;21; ;0.020435629;0.005403342;0;0;0;0.008217792;0.003072863;0;0.074134641;0;;;;
bandwidth blocking probabilities per pair;1;all;9;13; ;0;0;0;0.004293574;0;0.01617352;0;0;0.007871993;0;;;;
bandwidth blocking probabilities per pair;1;all;14;2; ;0.014303906;0.012243123;0.006385461;0.017976849;0.015681246;0.019787131;0.015780139;0.088290425;0.014781913;0;;;;
bandwidth blocking probabilities per pair;1;all;12;24; ;0;0;0.010437589;3.84E-04;0.002116003;0;0.001216559;0;0.0035519;0.00217437;;;;
bandwidth blocking probabilities per pair;1;all;14;3; ;0.00806058;0;0.016926299;4.12E-04;0;0;0;0.051949658;0.001675348;0;;;;
bandwidth blocking probabilities per pair;1;all;24;18; ;0;0;0;0.005586696;0.007828744;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;18; ;0;0;0;0;0;0;0;0;0;0.001638876;;;;
bandwidth blocking probabilities per pair;1;all;20;23; ;0.004115457;0.008952643;0;0.02613661;0.005422911;0.00130412;4.52E-04;0;0;0.003100427;;;;
bandwidth blocking probabilities per pair;1;all;7;16; ;0.011867582;0.03256248;0.003921026;0.001268032;7.92E-04;0.011428944;0.002236778;0.064766073;0.011202134;0.032266019;;;;
bandwidth blocking probabilities per pair;1;all;5;1; ;0.044154232;0.001494213;0;0;0;0;0.006147966;0.017431183;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;23; ;0.001504033;4.09E-04;0.008056499;0.045397305;0.022852942;0.028977759;0.016977612;0.01413571;0.014738298;0.004781976;;;;
bandwidth blocking probabilities per pair;1;all;22;2; ;0.029283181;0.085416613;0.004952452;0.011609973;0.005670083;0.071491435;0.019266988;0.024951172;0.013432286;0.044373061;;;;
bandwidth blocking probabilities per pair;1;all;10;22; ;0;0.006380896;0;0;0;0;9.58E-05;0.013661169;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;9; ;0;0;0.011370143;0.002727425;0.028607411;0.005206548;0.014361655;0.005718266;0;0.011223102;;;;
bandwidth blocking probabilities per pair;1;all;10;16; ;0.010399715;0;0.01208427;0;0;0.00895489;0;0.002846553;0;0.001959051;;;;
bandwidth blocking probabilities per pair;1;all;4;3; ;0;0;0.009188146;0;0;0;0;0;0.004981046;0;;;;
bandwidth blocking probabilities per pair;1;all;9;18; ;0;7.55E-04;0.005844185;0.017606416;0.003008808;0.017465335;0.004110028;0.011553725;0.006153163;0.016489322;;;;
bandwidth blocking probabilities per pair;1;all;2;13; ;0.057101483;0.083662812;0.016827081;0.008837644;0.024100947;0.041678253;0.002657443;0.025012179;0.070194293;0.060655072;;;;
bandwidth blocking probabilities per pair;1;all;14;22; ;0;0;0;0.001316055;7.14E-04;0;0;0;0.005759081;0;;;;
bandwidth blocking probabilities per pair;1;all;18;11; ;0.022391728;0;0.050815069;0.01944961;0;0.030206265;0.011025571;0.018778252;0.025542902;0.002861056;;;;
bandwidth blocking probabilities per pair;1;all;17;1; ;0.055742746;0.027142612;0.012635254;0.056560246;0.003579446;0.02120073;0.013724168;0.007028312;0.055590761;0.019346124;;;;
bandwidth blocking probabilities per pair;1;all;15;11; ;0.050000331;0.008062597;0.077932344;0.047630843;0.015043252;0.027961995;0.018544753;0.022164964;0.00508376;0.001636483;;;;
bandwidth blocking probabilities per pair;1;all;3;9; ;0.005267602;0;0.073209642;0;0.04072952;0;0.009118685;0;0.004016704;0.006156047;;;;
bandwidth blocking probabilities per pair;1;all;18;3; ;0;0;0.004468414;0;0.003217088;0.003105206;0.005427102;9.76E-04;0;0.003665091;;;;
bandwidth blocking probabilities per pair;1;all;20;9; ;0.023266863;0.036627346;0.022254994;0.019075586;3.22E-04;0.087286144;0.00583323;0.019961443;0.0152518;0.023881365;;;;
bandwidth blocking probabilities per pair;1;all;7;6; ;0;0;0;0;0;0;0;0;0.005391877;0;;;;
bandwidth blocking probabilities per pair;1;all;14;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;5; ;0.01680127;0;0.001951544;0;0;1.30E-05;0.006708247;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;24; ;0.007163902;0;0.008869544;0;0;0;0.017640223;0;0.014611617;0;;;;
bandwidth blocking probabilities per pair;1;all;9;12; ;0;0;0;0;0.027295684;0;2.40E-04;0;0.001986308;0;;;;
bandwidth blocking probabilities per pair;1;all;21;2; ;0.064210273;0.056925653;0.131765345;0.060547464;0.034716404;0.164709118;0.069736141;0.086879035;0.036876056;0.037586725;;;;
bandwidth blocking probabilities per pair;1;all;18;10; ;0;0.006400686;0.018875956;0;0;0;0;0;0.006181125;0;;;;
bandwidth blocking probabilities per pair;1;all;3;17; ;0.001982381;0.004860206;6.09E-04;0.002024115;0.003735295;0;0.007201534;0;0.029341622;0.019851085;;;;
bandwidth blocking probabilities per pair;1;all;13;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;4; ;0;0.004196664;0;0.017411104;7.63E-04;0.005881684;0.00257195;0;0.003355121;8.04E-04;;;;
bandwidth blocking probabilities per pair;1;all;16;3; ;0;0.002780808;0.008984667;0.003093652;0;0.005990957;0.004239122;0.01490528;0.012132348;0.001218628;;;;
bandwidth blocking probabilities per pair;1;all;22;18; ;0;0;0;0;0.001566573;0.058074281;0.007709211;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;15; ;0.017919025;0.004680798;0.06082636;0.009008798;0.008858747;0.026985988;0.002632164;0.01991938;0.026857784;0;;;;
bandwidth blocking probabilities per pair;1;all;20;21; ;0;0;0;2.44E-04;0.017660661;0.001168053;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;22; ;0.081955791;0.044404317;0.041075592;0.050931334;0.053294476;0.043365225;0.051609603;0.015667351;0.016634687;0.088928842;;;;
bandwidth blocking probabilities per pair;1;all;21;1; ;0.117498303;0.042456852;0.02727761;0.068503809;0.05097102;0.026725468;0.052992025;0.07315006;0.018006579;0.055792034;;;;
bandwidth blocking probabilities per pair;1;all;8;3; ;0;0;0;0.004627557;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;7; ;0;0;2.55E-04;0.016598194;0;0.029230736;0;0.003751413;0.006384659;0;;;;
bandwidth blocking probabilities per pair;1;all;11;2; ;0.04398839;0.013395942;0.025890192;0.044137703;0.019495194;0.042563731;0.109378712;0.132194719;0.023023287;0.014813077;;;;
bandwidth blocking probabilities per pair;1;all;24;7; ;0.010305391;0;0.007331747;0.043568079;0.008365583;0.01593021;0.003103365;0.007511194;0.016018123;0.001554513;;;;
bandwidth blocking probabilities per pair;1;all;4;1; ;0.020073473;0;0.006987949;0.005648631;0.015438711;0.002523436;0.00495876;0.005706094;4.82E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;17;12; ;0.001035018;0;0;0.026223965;0;0;0.004290666;0.007366245;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;15; ;0.033365365;0.066166003;0.004586516;0.028270091;0.013881183;0.030807293;1.81E-04;0.009111295;0.081575717;0.006766617;;;;
bandwidth blocking probabilities per pair;1;all;3;6; ;0;0;0;0.011928555;0.006452733;0;0.009751387;0;0.015813734;0;;;;
bandwidth blocking probabilities per pair;1;all;14;5; ;0.023663417;0.007804197;0.001314095;0.03160311;0.014984961;0.004894519;0;0.003755256;0.002314887;0;;;;
bandwidth blocking probabilities per pair;1;all;22;4; ;0.001831822;0.045168861;0.021007734;0;0.001445774;0.004337583;0.002631752;0;3.27E-04;0.006646214;;;;
bandwidth blocking probabilities per pair;1;all;24;12; ;0;0;0.006275913;0.018165167;0;9.46E-04;0;0.02521368;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;7; ;0.094086633;0.063074041;0.051092797;0.010897896;0.078641423;0.052817857;0.022322242;0.012194713;0.0314267;0.001902332;;;;
bandwidth blocking probabilities per pair;1;all;15;17; ;0;0.025481687;0.023053673;0.047612472;0;0.014168176;1.10E-04;0;0.005831395;0.005214999;;;;
bandwidth blocking probabilities per pair;1;all;3;24; ;0.003474045;0;0;0.002409893;0;0.01721452;0.025218218;0.004242851;0.027605784;0.029698079;;;;
